   6.3967302155887651e-01	   7.6864713977854437e-01	  -1.8163685097947435e-01	   9.8336567682945908e-01	  -8.7204940814383591e-01	   4.8941784781103509e-01	   9.2761948550402928e-01	   3.7352655877894408e-01	   7.2095581977352008e-01	   6.9298102855322941e-01	   4.0992584771486740e-01	   9.1211885156225525e-01	   3.9554588130616665e-02	   9.9921741105618112e-01	   3.0626303811249511e-01	   9.5194692682213344e-01	   8.8048328018601052e-01	   4.7407720184890062e-01	   3.6412555000000002e-01	   4.7517747999999999e-01	  -4.1341019000000001e-01	  -3.0544925000000000e-03	   5.1185275999999997e-03	   5.4842846999999997e-04	   0.0000000000000000e+00	
   5.0993260439023946e-01	  -8.6021435641343924e-01	  -4.7993747795957498e-01	  -8.7730269419955764e-01	  -9.9940414055105797e-01	  -3.4516138970069263e-02	  -9.6403537056996724e-01	   2.6577397218318027e-01	   8.5872839141994828e-01	  -5.1243101952292869e-01	  -6.9165371551299648e-01	   7.2222928341148485e-01	   4.7482890046138365e-01	  -8.8007813021721737e-01	  -2.6297048080605490e-01	   9.6480387966914416e-01	  -7.2021565367205076e-01	   6.9375025204012764e-01	   3.7527919999999998e-01	   4.9136924999999998e-01	  -4.2649183000000002e-01	  -2.7341993000000002e-03	   5.3554275000000000e-03	   5.1672336000000004e-04	   0.0000000000000000e+00	
  -9.5211766591067704e-01	   3.0573182735986831e-01	   8.1305609947839130e-01	  -5.8218534772096775e-01	  -5.9613248546893305e-01	   8.0288608143909945e-01	   5.2616309584161314e-01	  -8.5038367609824772e-01	  -4.4630479314873883e-01	  -8.9488101533805120e-01	  -9.9582131914579552e-01	  -9.1323054782062554e-02	  -6.0162406322492290e-01	   7.9877937288636469e-01	  -2.4097982345053337e-01	   9.7053012559618657e-01	  -7.6095853395157220e-01	  -6.4880051603422295e-01	   3.6232350000000002e-01	   5.0082870000000002e-01	  -4.0195182000000002e-01	  -3.2112191000000000e-03	   5.5666969999999998e-03	   3.5918482000000000e-04	   0.0000000000000000e+00	
   6.8017273777086751e-01	   7.3305187182987452e-01	  -7.4730093586565530e-02	   9.9720379718116958e-01	  -7.8183148246816236e-01	   6.2348980185856728e-01	   5.0801342319840836e-01	   8.6134915211558361e-01	  -4.8384472370046971e-01	   8.7515386267056838e-01	  -9.9961265196553573e-01	   2.7830667085586795e-02	  -5.3178856669443220e-01	  -8.4687715775847994e-01	  -2.8587672737619207e-01	   9.5826640176136735e-01	   9.7695048913861560e-01	  -2.1346602018077646e-01	   3.6504862999999999e-01	   4.8221742000000001e-01	  -4.3155494999999999e-01	  -3.0301087999999999e-03	   5.6798216999999996e-03	   4.1541369000000001e-04	   0.0000000000000000e+00	
   7.0710678118647574e-01	  -7.0710678118661929e-01	  -2.0293330607133014e-13	  -1.0000000000000000e+00	  -7.0710678118676340e-01	  -7.0710678118633163e-01	  -9.9091912162958473e-01	  -1.3445926665296137e-01	   9.6384141122229561e-01	   2.6647651681342122e-01	  -9.1925864756764886e-01	  -3.9365408529837104e-01	   8.5798053197397284e-01	   5.1368220404609932e-01	  -7.9576268975531439e-01	   6.0560857126809819e-01	  -6.0560857126793677e-01	   7.9576268975543729e-01	   3.5586120999999998e-01	   4.7359031000000001e-01	  -3.7981672999999999e-01	  -3.5821128000000000e-03	   5.5444722999999996e-03	   3.8240878999999998e-04	   0.0000000000000000e+00	
  -8.3399781788994731e-01	  -5.5176774077034108e-01	   3.9110472049038736e-01	   9.2034618356906117e-01	   1.8163685097906523e-01	  -9.8336567682953469e-01	   9.7036658547836496e-01	   2.4163751734169739e-01	   8.8322262042588184e-01	   4.6895394525266415e-01	   7.4373285132146882e-01	   6.6847695986117417e-01	   5.6016439446392252e-01	   8.2838146477022712e-01	  -6.7595582781329289e-01	  -7.3694214077174736e-01	  -9.4261140187125780e-01	  -3.3389181640510757e-01	   3.6673691000000003e-01	   5.0563727000000003e-01	  -3.8907407999999999e-01	  -1.9256678999999999e-03	   5.8258527999999997e-03	   5.8377321000000002e-04	   0.0000000000000000e+00	
  -3.7460659341578112e-01	   9.2718385456684027e-01	  -7.1933980033884726e-01	  -6.9465837045879408e-01	   9.1354545764242856e-01	  -4.0673664307618718e-01	  -8.7049617895455678e-01	   4.9217517453191018e-01	   5.1552719514896750e-01	  -8.5687321761263979e-01	  -2.7032728094115915e-02	   9.9963454902868853e-01	  -4.6846342212367670e-01	  -8.8348289294823013e-01	  -1.3024326726498314e-01	  -9.9148206808400841e-01	   7.8243048362422452e-01	  -6.2273793709357561e-01	   3.7614332000000000e-01	   5.1180903000000000e-01	  -4.0168787000000000e-01	  -2.2308381000000002e-03	   5.8128885000000002e-03	   5.6528158999999997e-04	   0.0000000000000000e+00	
   9.4348417870983492e-01	  -3.3141756821904933e-01	   7.8032479095154350e-01	  -6.2537446432232091e-01	   5.2896401032584717e-01	  -8.4864425749544614e-01	   9.4438169649105985e-01	   3.2885135142290001e-01	   7.8371357733466462e-01	   6.2112239430027205e-01	   5.3586781896171620e-01	   8.4430188949285989e-01	   2.2841394259739475e-01	   9.7356410719947661e-01	   9.9999630449659382e-01	  -2.7186381067928248e-03	   7.8202207410834246e-01	  -6.2325073253650187e-01	   3.7917180000000000e-01	   5.1269635999999996e-01	  -4.0716896000000002e-01	  -2.4221256000000000e-03	   5.6979283000000002e-03	   4.8464354000000000e-04	   0.0000000000000000e+00	
  -9.2064988667641312e-01	  -3.9038927516353161e-01	   6.9519242767458478e-01	   7.1882368387798501e-01	  -3.5940777283740083e-01	  -9.3318061104164574e-01	  -6.7156859810078684e-01	   7.4094238510490396e-01	  -9.7991236089887593e-02	  -9.9518727767670745e-01	   8.0318427219488497e-01	   5.9573066472926584e-01	  -9.8079543529915181e-01	   1.9503926296094148e-01	   9.0753551439596891e-01	  -4.1997534464542580e-01	   3.2902359307788531e-01	   9.4432170111573632e-01	   3.9013725999999999e-01	   5.0936413000000003e-01	  -4.0967100000000001e-01	  -1.8200874999999999e-03	   6.0190054999999998e-03	   4.8356433000000000e-04	   0.0000000000000000e+00	
   6.9407419522057134e-01	   7.1990347375805608e-01	  -3.6522023057832469e-02	   9.9933284837023306e-01	  -7.4477218274395574e-01	   6.6731881122204528e-01	   6.8488098919535567e-01	  -7.2865494621171079e-01	  -6.1876061277582231e-02	  -9.9808384068713030e-01	  -7.6963646530596108e-01	  -6.3848235000769304e-01	  -9.9234270608154573e-01	   1.2351499377304299e-01	   9.9991944834643542e-01	  -1.2692392152791138e-02	  -4.9203005551165288e-02	   9.9878879861797210e-01	   3.8547754000000001e-01	   5.1760022999999999e-01	  -3.8308192000000002e-01	  -2.4638244000000000e-03	   5.8655957000000002e-03	   4.4953773000000003e-04	   0.0000000000000000e+00	
   5.9927766651136882e-01	  -8.0054124092434398e-01	  -2.8173255684137710e-01	  -9.5949297361451280e-01	  -9.3694972499973272e-01	  -3.4946417959917619e-01	   2.8209581178690918e-01	   9.5938623763960917e-01	  -8.4084390594456937e-01	   5.4127767904826829e-01	  -7.5649290025392690e-01	  -6.5400190509309852e-01	   4.1403694832823978e-01	  -9.1026007570311385e-01	   9.3708196902603957e-01	   3.4910941454833416e-01	  -5.9897452938546103e-01	  -8.0076807700323904e-01	   3.7732139999999997e-01	   4.8173596000000002e-01	  -4.0092412999999999e-01	  -2.8571873999999999e-03	   5.7365665000000000e-03	   4.0308660999999998e-04	   0.0000000000000000e+00	
  -9.7542978688545201e-01	   2.2031053278634155e-01	   9.0292653828679670e-01	  -4.2979491208880305e-01	  -7.8605309474316598e-01	   6.1815898622012388e-01	  -6.4836537266694094e-01	  -7.6132932659031249e-01	  -1.5924468705291744e-01	   9.8723914511399835e-01	   8.5486285439953191e-01	  -5.1885402587614637e-01	  -9.4928225929083676e-01	  -3.1442517742013687e-01	   8.0016376685139934e-01	   5.9978158209316457e-01	   4.6470602771744257e-01	  -8.8546502347810185e-01	   3.8863017000000000e-01	   5.1034767999999997e-01	  -4.0739885999999997e-01	  -2.7008921999999999e-03	   6.1114814000000003e-03	   5.5200724999999995e-04	   0.0000000000000000e+00	
   9.6919899919972130e-01	  -2.4627890683178416e-01	   8.7869340009948271e-01	  -4.7738654005073322e-01	   7.3405852875991540e-01	  -6.7908620686539378e-01	   8.2441439520828541e-01	  -5.6598666501372363e-01	   3.5931819005328591e-01	  -9.3321510826648679e-01	  -2.3196021852805537e-01	  -9.7272527314777668e-01	  -7.4178087659366143e-01	  -6.7064232726539053e-01	   6.5963102962076592e-01	  -7.5158958531997244e-01	   9.3841218390266079e-01	   3.4551783326340590e-01	   3.7945329000000000e-01	   5.0633212999999999e-01	  -3.7411485999999999e-01	  -2.9613116000000001e-03	   5.7137958000000001e-03	   3.7641595000000001e-04	   0.0000000000000000e+00	
  -9.8743888867641738e-01	  -1.5800139597320581e-01	   9.5007111774103647e-01	   3.1203344569820984e-01	  -8.8883544865512432e-01	  -4.5822652172702089e-01	   1.4847680496400453e-01	   9.8891589045160000e-01	  -9.5590927677536197e-01	   2.9366214358477416e-01	  -4.3233751546612081e-01	  -9.0171185681490396e-01	   8.2752509085039094e-01	  -5.6142873458084797e-01	   9.6383199035566403e-03	  -9.9995355031593181e-01	  -3.0286186247932045e-01	   9.5303446540802350e-01	   3.8142386000000000e-01	   5.1302375000000000e-01	  -4.0998105000000001e-01	  -2.0053492000000001e-03	   6.0350906000000001e-03	   5.0255853999999997e-04	   0.0000000000000000e+00	
   9.8037996587484677e-01	   1.9711702745129409e-01	   9.2228975497753152e-01	   3.8649916929210187e-01	   8.2800883114833956e-01	   5.6071505735120086e-01	  -9.9999804327303976e-01	   1.9782441941788688e-03	   9.9999217309981636e-01	  -3.9564806465902397e-03	  -9.9998238950330276e-01	   5.9347016154964686e-03	   9.9996869252178633e-01	  -7.9128993592222814e-03	  -9.8076799315406560e-01	  -1.9517721077151096e-01	  -9.7998810192380692e-01	  -1.9905607272267334e-01	   3.5616456000000002e-01	   4.8888749999999997e-01	  -4.1293514999999997e-01	  -3.2027612999999998e-03	   5.8237438000000004e-03	   3.6519029999999999e-04	   0.0000000000000000e+00	
  -5.4064081745601666e-01	  -8.4125353283091187e-01	  -4.1541501300098022e-01	   9.0963199535493222e-01	   9.8982144188072019e-01	  -1.4231483827476338e-01	   9.8340216094728017e-01	  -1.8143921804345303e-01	   9.3415962031156063e-01	  -3.5685543820903293e-01	   8.5390701762087784e-01	  -5.2042560011765160e-01	   7.4530839244127822e-01	  -6.6671988132693150e-01	  -6.8430373135568312e-01	  -7.2919709492886020e-01	  -3.7903096500941780e-01	  -9.2538398925204535e-01	   3.6973566000000002e-01	   4.9078094999999999e-01	  -3.9712739000000002e-01	  -2.7570508999999999e-03	   5.7716762000000000e-03	   5.3821817000000000e-04	   0.0000000000000000e+00	
  -6.3108794432574522e-01	   7.7571129070467004e-01	  -2.0345601305341021e-01	  -9.7908408768216149e-01	   8.8788521840292267e-01	   4.6006503773009561e-01	  -7.6101420581821111e-01	   6.4873521450810534e-01	   1.5828524291424509e-01	  -9.8739342811038522e-01	   5.2009956895995779e-01	   8.5410563653898575e-01	  -9.4989156375115691e-01	  -3.1257961724076300e-01	  -2.2964339819148978e-02	  -9.9973628477547549e-01	   9.8349812132415781e-01	  -1.8091833890419237e-01	   3.8054969000000000e-01	   4.9424614000000000e-01	  -4.4002322999999999e-01	  -2.8703746000000000e-03	   5.9265430999999999e-03	   5.5101580999999998e-04	   0.0000000000000000e+00	
   9.4693012949496591e-01	  -3.2143946530357315e-01	   7.9335334029070603e-01	  -6.0876142900941022e-01	   5.5557023301851738e-01	  -8.3146961230327010e-01	  -9.0529641379212600e-01	  -4.2478041759845264e-01	   6.3912319364976833e-01	   7.6910437740200177e-01	  -2.5189545657288509e-01	  -9.6775445178926345e-01	  -1.8304308667784144e-01	   9.8310489187036809e-01	  -9.9379364064778120e-01	  -1.1123938065284567e-01	  -7.2071126003923103e-01	   6.9323537103401178e-01	   3.6340755000000002e-01	   4.7641151999999998e-01	  -3.9023487000000001e-01	  -3.7387088000000001e-03	   5.4732618000000004e-03	   4.1083668999999999e-04	   0.0000000000000000e+00	
  -7.7372583937297412e-01	  -6.3352058016025548e-01	   1.9730334902682672e-01	   9.8034248528909440e-01	   4.6840844069921417e-01	  -8.8351204444632825e-01	   8.5972269882474250e-01	   5.1076108027677791e-01	   4.7824623774899772e-01	   8.7822578878038482e-01	  -3.7404406384046948e-02	   9.9930021033874350e-01	  -5.4256107215785832e-01	   8.4001635875672997e-01	  -3.4161201087594983e-01	  -9.3984106849258819e-01	  -9.8876732267639567e-01	  -1.4946297738019443e-01	   3.7504089000000002e-01	   4.9419706000000002e-01	  -4.6553795999999997e-01	  -2.6267046999999999e-03	   6.1190376999999997e-03	   3.6537085999999999e-04	   0.0000000000000000e+00	
  -2.2252093395631434e-01	   9.7492791218182362e-01	  -9.0096886790241915e-01	  -4.3388373911755801e-01	   6.2348980185873337e-01	  -7.8183148246802991e-01	  -9.9826816321246115e-01	  -5.8827496261688345e-02	   9.9307865136716211e-01	   1.1745123327908710e-01	  -9.8444943923914885e-01	  -1.7566815756341636e-01	   9.7241041560244290e-01	   2.3327662469241153e-01	   2.7948813212618356e-01	  -9.6014914674784613e-01	   1.6478299590759946e-01	  -9.8632984556877124e-01	   3.7388712000000002e-01	   4.9580966999999998e-01	  -4.2236074000000001e-01	  -3.1411870000000001e-03	   5.7548017999999998e-03	   4.8528946999999999e-04	   0.0000000000000000e+00	
   9.3969262078575744e-01	  -3.4202014332608338e-01	   7.6604444311841080e-01	  -6.4278760968721538e-01	   4.9999999999885281e-01	  -8.6602540378510096e-01	   9.9090044587495107e-01	  -1.3459682895530345e-01	   9.6376738727035360e-01	  -2.6674411565032941e-01	   9.1909462165690892e-01	  -3.9403689730955843e-01	   8.5769515353184733e-01	  -5.1415855882011807e-01	   8.8510701019147953e-01	  -4.6538755947049132e-01	   9.7717666365253752e-01	  -2.1242826556956926e-01	   3.7824776999999998e-01	   5.1283301000000003e-01	  -4.2276901000000000e-01	  -2.7646887999999998e-03	   5.5994946000000002e-03	   5.8227704000000003e-04	   0.0000000000000000e+00	
  -5.0000000000022882e-01	  -8.6602540378430648e-01	  -4.9999999999954231e-01	   8.6602540378470294e-01	   1.0000000000000000e+00	  -7.9274500909217065e-13	  -8.9932756406660730e-01	   4.3727557959486174e-01	   6.1758013497995545e-01	  -7.8650796364572173e-01	  -2.1148611274829332e-01	   9.7738100253412752e-01	  -2.3718955375627998e-01	  -9.7146338870226945e-01	   8.2835554241716625e-01	   5.6020272700760942e-01	   7.0972021649852668e-02	   9.9747830660267134e-01	   3.8713513999999999e-01	   4.9481224000000001e-01	  -4.0754192000000000e-01	  -2.4689261999999998e-03	   5.9771828000000004e-03	   5.9482119000000004e-04	   0.0000000000000000e+00	
  -5.6118706536210117e-01	   8.2768899815708119e-01	  -3.7013815534054567e-01	  -9.2897671981653995e-01	   9.7662055571030570e-01	   2.1497044021002898e-01	   8.6634914526139029e-01	  -4.9943884360836260e-01	   5.0112168299028303e-01	  -8.6537683054088421e-01	   1.9435381997718226e-03	  -9.9999811132784944e-01	  -4.9775411767397265e-01	  -8.6731818748288969e-01	  -7.2803898301266989e-02	   9.9734627506806217e-01	  -8.9956397051514114e-01	   4.3678903712322537e-01	   3.8458942000000002e-01	   5.4426638999999999e-01	  -3.9654726000000001e-01	  -1.7974880000000001e-03	   5.9899033000000001e-03	   7.8558356000000000e-04	   0.0000000000000000e+00	
   9.3834396352333860e-01	   3.4570306061606010e-01	   7.6097878776137728e-01	   6.4877676020124575e-01	   4.8977574020705383e-01	   8.7184845260207489e-01	  -9.8147973087964102e-01	  -1.9156601439824197e-01	   9.2660492425514507e-01	   3.7603632051454394e-01	  -8.3740817249973931e-01	  -5.4657803892092738e-01	   7.1719337130776628e-01	   6.9687421257512494e-01	  -8.5474062330392964e-01	  -5.1905536012453413e-01	  -9.8719053827891456e-01	  -1.5954573367090347e-01	   3.8516815999999998e-01	   4.8673411999999999e-01	  -3.7730002000000001e-01	  -3.2046126000000001e-03	   5.8915266000000004e-03	   5.5102557999999998e-04	   0.0000000000000000e+00	
  -1.0452846326775936e-01	  -9.9452189536826219e-01	  -9.7814760073376139e-01	   2.0791169081796762e-01	   3.0901699437525204e-01	   9.5105651629505461e-01	   4.7620280285949407e-01	   8.7933548236652082e-01	  -5.4646178109752364e-01	   8.3748404271348487e-01	  -9.9665606648795824e-01	  -8.1710985385997262e-02	  -4.0275904359944437e-01	  -9.1530604324393094e-01	   8.2474164340101475e-01	  -5.6550970074808926e-01	  -9.2429513777442007e-01	  -3.8167852741091662e-01	   3.9401178999999997e-01	   5.1051340999999995e-01	  -4.1110591000000002e-01	  -2.1367511000000001e-03	   6.0172172000000001e-03	   5.1269966999999996e-04	   0.0000000000000000e+00	
  -6.1210598254736892e-01	   7.9077573693792613e-01	  -2.5065253225944012e-01	  -9.6807711886601799e-01	   9.1895781162067036e-01	   3.9435585511229398e-01	  -2.6851643759286242e-01	  -9.6327510231627933e-01	  -8.5579784548487681e-01	   5.1731039779173482e-01	   7.2810801513135393e-01	   6.8546241202671354e-01	   4.6477990467311420e-01	  -8.8542624775418244e-01	   9.2609509677101032e-01	   3.7729016914928110e-01	  -5.9737406104521362e-01	  -8.0196273678416596e-01	   3.8888201999999999e-01	   5.3461627000000000e-01	  -3.8483092000000002e-01	  -2.3069179000000002e-03	   5.7507045999999999e-03	   6.2961039000000002e-04	   0.0000000000000000e+00	
   9.7952994125252946e-01	   2.0129852008849020e-01	   9.1895781162036738e-01	   3.9435585511299986e-01	   8.2076344120757350e-01	   5.7126821509436532e-01	  -6.4196742341590424e-02	   9.9793726169169950e-01	  -9.9175755654545494e-01	  -1.2812864252378867e-01	   1.9153195098733772e-01	  -9.8148637879034473e-01	   9.6716610193002239e-01	   2.5414509886575742e-01	  -2.6376592517416125e-01	   9.6458671809071617e-01	   1.3800066266523761e-01	  -9.9043213654644469e-01	   3.9146046000000001e-01	   5.2976120000000004e-01	  -4.3353733000000000e-01	  -2.2193669999999999e-03	   6.1217653999999996e-03	   7.0772619999999995e-04	   0.0000000000000000e+00	
  -6.1210598254776105e-01	  -7.9077573693762260e-01	  -2.5065253225848011e-01	   9.6807711886626657e-01	   9.1895781162008405e-01	  -3.9435585511366011e-01	  -1.6123162764635038e-01	  -9.8691659335858195e-01	  -9.4800872449301721e-01	   3.1824433739679092e-01	   4.6692960699224900e-01	   8.8429448834314461e-01	   7.9744108342975495e-01	  -6.0339681674531442e-01	  -6.8173885255085653e-01	   7.3159561024013908e-01	   8.7912054026734465e-01	  -4.7659949190074891e-01	   3.9072630000000003e-01	   5.3508018000000002e-01	  -3.8629564999999999e-01	  -1.7744188000000001e-03	   6.1871594000000004e-03	   6.6591044000000000e-04	   0.0000000000000000e+00	
  -3.4946417959898574e-01	   9.3694972499980378e-01	  -7.5574957435441570e-01	  -6.5486073394510336e-01	   8.7767898956708301e-01	  -4.7924898672037286e-01	   7.0464273845034162e-02	   9.9751430371272976e-01	  -9.9006957222298408e-01	   1.4057824212230474e-01	  -2.0999334077054654e-01	  -9.7770281621361055e-01	   9.6047551568360534e-01	  -2.7836448008377868e-01	  -9.5924549219730593e-01	  -2.8257403578380696e-01	   9.0999601289671972e-01	   4.1461699978663824e-01	   3.8830329000000002e-01	   5.3115648000000004e-01	  -4.3722018000000001e-01	  -2.0795452000000000e-03	   5.9185171999999999e-03	   6.5980417000000003e-04	   0.0000000000000000e+00	
   9.9756405025982853e-01	  -6.9756473744063616e-02	   9.9026806874158757e-01	  -1.3917310095994298e-01	   9.7814760073384444e-01	  -2.0791169081757702e-01	  -7.8198602183699417e-01	  -6.2329596633666096e-01	   2.2300427669689599e-01	   9.7481746628530119e-01	   4.3321356746331058e-01	  -9.0129129861866064e-01	  -9.0053818514978845e-01	   4.3477692796090878e-01	  -8.2356007190082647e-01	  -5.6722906128891659e-01	  -7.3660221447973862e-01	   6.7632623608991027e-01	   3.8276532000000002e-01	   5.0133901000000003e-01	  -3.8986563000000002e-01	  -3.2796954000000001e-03	   6.0397120999999996e-03	   4.8123505999999997e-04	   0.0000000000000000e+00	
  -2.5293338239165247e-01	  -9.6748369705743265e-01	  -8.7204940814383625e-01	   4.8941784781103453e-01	   6.9407419522057068e-01	   7.1990347375805674e-01	   6.8984682516241380e-01	   7.2395535622946949e-01	  -4.8222715626676071e-02	   9.9883660810844765e-01	  -7.5637939971395862e-01	   6.5413316968974411e-01	  -9.9534913939517744e-01	  -9.6333227420654727e-02	   5.2592971372894592e-01	  -8.5052803376313768e-01	  -8.7490029536989000e-01	  -4.8430307985979110e-01	   3.9218136999999997e-01	   5.2450492999999998e-01	  -4.4197932000000001e-01	  -2.1929097000000001e-03	   6.2090781000000003e-03	   3.1016326000000001e-04	   0.0000000000000000e+00	
  -7.9247684195101142e-01	   6.0990200440017550e-01	   2.5603909005729669e-01	  -9.6666642869328590e-01	   3.8666674294177761e-01	   9.2221951286165993e-01	  -9.3295297953232459e-01	  -3.5999824719261886e-01	   7.4080252403648417e-01	   6.7172287468953606e-01	  -4.4931486455748509e-01	  -8.9337346753062286e-01	   9.7576759237651536e-02	   9.9522800204610273e-01	   9.5890728345189113e-01	  -2.8371961818477492e-01	   5.1977997836523515e-01	  -8.5430016627098682e-01	   3.8245676000000001e-01	   4.9945178000000001e-01	  -4.1394589999999998e-01	  -3.3873039999999998e-03	   5.9387132999999996e-03	   4.4358647000000001e-04	   0.0000000000000000e+00	
   8.7204940814400611e-01	   4.8941784781073172e-01	   5.2094034048862281e-01	   8.5359308903692377e-01	   3.6522023058875065e-02	   9.9933284837019487e-01	   9.9665606648795824e-01	   8.1710985385996499e-02	   9.8664662973449890e-01	   1.6287549856732464e-01	   9.7003863152161518e-01	   2.4295072207275320e-01	   9.4694314393289081e-01	   3.2140112345555411e-01	   8.2914251829384866e-01	   5.5903728351276782e-01	   9.0912414751406578e-01	   4.1652525062332429e-01	   3.8442283999999999e-01	   5.0508207999999999e-01	  -4.1474402999999999e-01	  -3.3115569000000001e-03	   5.8027113999999996e-03	   4.1185742999999997e-04	   0.0000000000000000e+00	
   1.3616664909611303e-01	  -9.9068594603634907e-01	  -9.6291728734787208e-01	  -2.6979677115676465e-01	  -3.9840108984587053e-01	   9.1721130150561414e-01	  -6.8305806332643593e-01	   7.3036407505075074e-01	  -6.6863364249477364e-02	  -9.9776214125473894e-01	   7.7440118350991227e-01	   6.3269487668104851e-01	  -9.9105858104248346e-01	   1.3342746697010821e-01	   6.3055169702137437e-01	   7.7614725238414961e-01	  -8.1657115226385746e-01	   5.7724479494446390e-01	   3.9190416000000000e-01	   5.1171191999999999e-01	  -4.1002133000000002e-01	  -2.5269680000000001e-03	   5.8851698000000003e-03	   5.0549275999999996e-04	   0.0000000000000000e+00	
  -7.3760846374059186e-01	   6.7522866809566373e-01	   8.8132491563511994e-02	  -9.9610876109529700e-01	   6.0759392032500603e-01	   7.9424783788442910e-01	   9.8494538545994892e-01	  -1.7286580824776410e-01	   9.4023482467769448e-01	  -3.4052676027487921e-01	   8.6721451817012918e-01	  -4.9793471406897372e-01	   7.6808305107338992e-01	  -6.4035023749022879e-01	  -6.0978010317508013e-01	   7.9257064402600008e-01	  -8.4322800209991611e-01	   5.3755607751618240e-01	   3.8864130000000002e-01	   5.2441696000000004e-01	  -3.9760624000000000e-01	  -2.8086029999999998e-03	   5.6865517000000004e-03	   4.6713625000000003e-04	   0.0000000000000000e+00	
   9.0757541967112343e-01	   4.1988910155990489e-01	   6.4738628478243176e-01	   7.6216205512712332e-01	   2.6752833853036645e-01	   9.6354999251890483e-01	  -5.8469241917979309e-01	   8.1125506158894389e-01	  -3.1626954990736222e-01	  -9.4866936906458332e-01	   9.5453323567627280e-01	   2.9810451521133491e-01	  -7.9994714360278907e-01	   6.0007046872991410e-01	  -8.7128962666213206e-01	   4.9076917840361828e-01	  -1.9001530876911829e-01	  -9.8178112756019942e-01	   3.9448238000000002e-01	   5.2471690000000004e-01	  -4.3114834000000002e-01	  -2.7501375999999999e-03	   6.0312641000000002e-03	   4.3814971999999998e-04	   0.0000000000000000e+00	
   1.0452846326736326e-01	  -9.9452189536830382e-01	  -9.7814760073392693e-01	  -2.0791169081718847e-01	  -3.0901699437411567e-01	   9.5105651629542387e-01	   9.2285356430339860e-01	  -3.8515100785602641e-01	   7.0331740229497419e-01	  -7.1087596078996051e-01	   3.7526437878564978e-01	  -9.2691782052920979e-01	  -1.0689263258099003e-02	  -9.9994286819347789e-01	  -2.8657664543854566e-01	  -9.5805731889547718e-01	   4.7950557523343096e-01	  -8.7753883294134427e-01	   3.9221890999999998e-01	   5.2549387000000003e-01	  -3.9621521999999998e-01	  -2.8388845000000000e-03	   5.9105603000000001e-03	   4.1663878000000002e-04	   0.0000000000000000e+00	
  -9.7607587755588088e-01	  -2.1743017558176464e-01	   9.0544823749296599e-01	   4.2445669887620036e-01	  -7.9149648842886433e-01	  -6.1117371409835408e-01	  -2.0718036050920506e-02	   9.9978535845560013e-01	  -9.9914152596438555e-01	  -4.1427178199331206e-02	   6.2118536360724452e-02	  -9.9806877891275680e-01	   9.9656757781288174e-01	   8.2783228084956612e-02	   2.3760588125271545e-01	  -9.7136164490580978e-01	  -1.9716113081344200e-01	   9.8037109733833183e-01	   4.0875572999999998e-01	   5.2667070000000005e-01	  -4.5389188000000003e-01	  -2.1939577000000001e-03	   6.3915710000000004e-03	   5.0148648999999998e-04	   0.0000000000000000e+00	
   8.8132491563512022e-02	   9.9610876109529700e-01	  -9.8446532786161500e-01	   1.7557909396714336e-01	  -2.6165925596817957e-01	  -9.6516031505972033e-01	   8.6310569406869930e-02	  -9.9626827993701672e-01	  -9.8510097121732376e-01	  -1.7197696504673360e-01	  -2.5635982090492637e-01	   9.6658142038091854e-01	   9.4084784698662915e-01	   3.3882935058909003e-01	   9.9999832757669715e-01	  -1.8288914152371355e-03	  -9.8478479651651130e-01	   1.7377832013785083e-01	   4.0455050999999997e-01	   5.3037531999999998e-01	  -3.9570456999999998e-01	  -2.9387228999999998e-03	   5.8755552999999999e-03	   5.1531112999999998e-04	   0.0000000000000000e+00	
   8.8035646287292002e-01	  -4.7431265877887024e-01	   5.5005500344423797e-01	  -8.3512842915683294e-01	   8.8132491562523271e-02	  -9.9610876109538449e-01	   2.9631507593777101e-01	   9.5509024483134208e-01	  -8.2439475154398600e-01	   5.6601527684924691e-01	  -7.8487626275068301e-01	  -6.1965252534829618e-01	   3.5925341274654082e-01	  -9.3324004705647068e-01	   7.1387428554821297e-01	   7.0027387815984432e-01	  -1.9214850125121902e-01	  -9.8136586116845859e-01	   4.0136234999999998e-01	   5.5223054000000005e-01	  -4.1902056999999998e-01	  -1.7906517999999999e-03	   5.8154130000000002e-03	   6.0512939000000000e-04	   0.0000000000000000e+00	
  -9.6592582628913248e-01	  -2.5881904510228099e-01	   8.6602540378468684e-01	   4.9999999999957007e-01	  -7.0710678118707471e-01	  -7.0710678118602033e-01	  -4.0018435546188336e-01	  -9.1643465759625053e-01	  -6.7970496328711405e-01	   7.3348562554617458e-01	   9.4419894073647692e-01	   3.2937571299674623e-01	  -7.6002325765725978e-02	  -9.9710764036697686e-01	   1.4935766123980618e-01	   9.8878323662417300e-01	   6.2373914719520096e-01	  -7.8163257113314011e-01	   4.0793984000000000e-01	   5.7204164999999996e-01	  -4.0682734999999998e-01	  -1.5627143000000001e-03	   5.9921514000000004e-03	   7.0495458999999996e-04	   0.0000000000000000e+00	
